  Determining projects to restore...
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1608: Detected package version outside of dependency constraint: MediatR.Extensions.Microsoft.DependencyInjection 11.1.0 requires MediatR (>= 11.0.0 && < 12.0.0) but version MediatR 12.4.0 was resolved.
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1902: Package 'System.IdentityModel.Tokens.Jwt' 7.0.3 has a known moderate severity vulnerability, https://github.com/advisories/GHSA-59j7-ghrg-fj52
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(382,39): error CS1061: 'DeductionSchedule' does not contain a definition for 'ApprovedAt' and no accessible extension method 'ApprovedAt' accepting a first argument of type 'DeductionSchedule' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(384,40): error CS1061: 'DeductionSchedule' does not contain a definition for 'SubmittedAt' and no accessible extension method 'SubmittedAt' accepting a first argument of type 'DeductionSchedule' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(385,40): error CS1061: 'DeductionSchedule' does not contain a definition for 'SubmittedBy' and no accessible extension method 'SubmittedBy' accepting a first argument of type 'DeductionSchedule' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(387,36): error CS1061: 'DeductionSchedule' does not contain a definition for 'Version' and no accessible extension method 'Version' accepting a first argument of type 'DeductionSchedule' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(388,37): error CS1061: 'DeductionSchedule' does not contain a definition for 'FilePath' and no accessible extension method 'FilePath' accepting a first argument of type 'DeductionSchedule' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(389,38): error CS1061: 'DeductionSchedule' does not contain a definition for 'CreatedAt' and no accessible extension method 'CreatedAt' accepting a first argument of type 'DeductionSchedule' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(394,38): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'MemberNumber' and no accessible extension method 'MemberNumber' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(395,36): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'MemberName' and no accessible extension method 'MemberName' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(396,36): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'LoanNumber' and no accessible extension method 'LoanNumber' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(397,41): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'DeductionAmount' and no accessible extension method 'DeductionAmount' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(400,39): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'PenaltyAmount' and no accessible extension method 'PenaltyAmount' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(401,44): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'OutstandingBalance' and no accessible extension method 'OutstandingBalance' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(403,36): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'EmployeeId' and no accessible extension method 'EmployeeId' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DeductionScheduleService.cs(404,36): error CS1061: 'DeductionScheduleItem' does not contain a definition for 'Department' and no accessible extension method 'Department' accepting a first argument of type 'DeductionScheduleItem' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(493,31): error CS1061: 'Guarantor' does not contain a definition for 'LockedEquity' and no accessible extension method 'LockedEquity' accepting a first argument of type 'Guarantor' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(498,56): error CS1503: Argument 1: cannot convert from 'string' to 'FinTech.Core.Domain.Entities.Loans.Guarantor' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(104,17): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(118,71): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Undefined' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(118,100): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Planned' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(518,37): error CS0029: Cannot implicitly convert type 'System.Guid?' to 'string' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(525,42): error CS1061: 'Guarantor' does not contain a definition for 'ConsentNotes' and no accessible extension method 'ConsentNotes' accepting a first argument of type 'Guarantor' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\GuarantorService.cs(526,42): error CS1061: 'Guarantor' does not contain a definition for 'LockedEquity' and no accessible extension method 'LockedEquity' accepting a first argument of type 'Guarantor' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(148,63): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Planned' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(233,50): error CS1061: 'IRepository<Loan>' does not contain a definition for 'FindAsync' and no accessible extension method 'FindAsync' accepting a first argument of type 'IRepository<Loan>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(234,62): error CS1061: 'IRepository<LoanDelinquency>' does not contain a definition for 'GetAllAsync' and no accessible extension method 'GetAllAsync' accepting a first argument of type 'IRepository<LoanDelinquency>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(167,55): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Planned' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(173,50): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Open' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(267,18): error CS1061: 'Loan' does not contain a definition for 'UpdatedBy' and no accessible extension method 'UpdatedBy' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(184,55): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Open' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(286,18): error CS1061: 'Loan' does not contain a definition for 'DaysInArrears' and no accessible extension method 'DaysInArrears' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(288,18): error CS1061: 'Loan' does not contain a definition for 'UpdatedBy' and no accessible extension method 'UpdatedBy' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(204,55): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Open' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(219,13): error CS0200: Property or indexer 'FiscalYear.ClosedBy' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(220,24): error CS1061: 'FiscalYear' does not contain a definition for 'ClosedAt' and no accessible extension method 'ClosedAt' accepting a first argument of type 'FiscalYear' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(312,62): error CS1061: 'IRepository<LoanDelinquency>' does not contain a definition for 'FindAsync' and no accessible extension method 'FindAsync' accepting a first argument of type 'IRepository<LoanDelinquency>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(245,34): error CS7036: There is no argument given that corresponds to the required parameter 'year' of 'FiscalYear.FiscalYear(int, DateTime, DateTime, bool)' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(247,17): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(248,17): error CS0200: Property or indexer 'FiscalYear.Year' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(250,17): error CS0200: Property or indexer 'FiscalYear.StartDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(251,17): error CS0200: Property or indexer 'FiscalYear.EndDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(252,43): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Planned' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(276,57): error CS7036: There is no argument given that corresponds to the required parameter 'periodCode' of 'FinancialPeriod.FinancialPeriod(string, string, DateTime, DateTime, int, int, bool)' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(278,25): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(280,25): error CS0200: Property or indexer 'FinancialPeriod.Name' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(281,25): error CS0200: Property or indexer 'FinancialPeriod.StartDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(282,25): error CS0200: Property or indexer 'FinancialPeriod.EndDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(296,53): error CS7036: There is no argument given that corresponds to the required parameter 'periodCode' of 'FinancialPeriod.FinancialPeriod(string, string, DateTime, DateTime, int, int, bool)' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(298,21): error CS0272: The property or indexer 'BaseEntity.Id' cannot be used in this context because the set accessor is inaccessible [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(300,21): error CS0200: Property or indexer 'FinancialPeriod.Name' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(301,21): error CS0200: Property or indexer 'FinancialPeriod.StartDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FiscalYearService.cs(302,21): error CS0200: Property or indexer 'FinancialPeriod.EndDate' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(337,53): error CS1061: 'IRepository<Loan>' does not contain a definition for 'FindAsync' and no accessible extension method 'FindAsync' accepting a first argument of type 'IRepository<Loan>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\DelinquencyManagementService.cs(368,50): error CS1061: 'IRepository<Loan>' does not contain a definition for 'FindAsync' and no accessible extension method 'FindAsync' accepting a first argument of type 'IRepository<Loan>' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(170,50): error CS1503: Argument 1: cannot convert from 'FinTech.Core.Application.Services.Accounting.FixedAsset' to 'FinTech.Core.Domain.Entities.FixedAssets.FixedAsset' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(191,39): error CS1503: Argument 1: cannot convert from 'FinTech.Core.Domain.Entities.FixedAssets.FixedAsset' to 'FinTech.Core.Application.Services.Accounting.FixedAsset' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(217,13): error CS0200: Property or indexer 'FinancialPeriod.ClosedBy' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(218,13): error CS0200: Property or indexer 'FinancialPeriod.ClosedAt' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(223,85): error CS1503: Argument 1: cannot convert from 'string' to 'int' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(230,81): error CS0117: 'FiscalYearStatus' does not contain a definition for 'Open' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialPeriodService.cs(252,53): error CS1061: 'IFinancialPeriodRepository' does not contain a definition for 'IsPeriodValidForPostingAsync' and no accessible extension method 'IsPeriodValidForPostingAsync' accepting a first argument of type 'IFinancialPeriodRepository' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(216,28): error CS1061: 'FixedAsset' does not contain a definition for 'Status' and no accessible extension method 'Status' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(222,13): error CS0200: Property or indexer 'FixedAsset.AssetName' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(223,13): error CS0200: Property or indexer 'FixedAsset.Description' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(224,13): error CS0200: Property or indexer 'FixedAsset.AssetCategory' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(225,13): error CS0200: Property or indexer 'FixedAsset.Location' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(226,24): error CS1061: 'FixedAsset' does not contain a definition for 'Notes' and no accessible extension method 'Notes' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(226,61): error CS1061: 'FixedAsset' does not contain a definition for 'Notes' and no accessible extension method 'Notes' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(238,28): error CS1061: 'FixedAsset' does not contain a definition for 'AssetAccountId' and no accessible extension method 'AssetAccountId' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(248,28): error CS1061: 'FixedAsset' does not contain a definition for 'AccumulatedDepreciationAccountId' and no accessible extension method 'AccumulatedDepreciationAccountId' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(258,28): error CS1061: 'FixedAsset' does not contain a definition for 'DepreciationExpenseAccountId' and no accessible extension method 'DepreciationExpenseAccountId' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(268,28): error CS1061: 'FixedAsset' does not contain a definition for 'DisposalGainLossAccountId' and no accessible extension method 'DisposalGainLossAccountId' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(275,39): error CS1503: Argument 1: cannot convert from 'FinTech.Core.Domain.Entities.FixedAssets.FixedAsset' to 'FinTech.Core.Application.Services.Accounting.FixedAsset' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(293,28): error CS1061: 'FixedAsset' does not contain a definition for 'Status' and no accessible extension method 'Status' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
